5;2025.10.01 00:00;8;23;17.8125;16.25;1282;202;0;
6;2025.10.01 00:15;8;22.875;17.75;16.125;1388;202;0;
7;2025.10.01 00:30;8;22.75;17.5625;15.75;3;202;0;
8;2025.10.01 00:45;8;22.625;17.375;15.625;3;202;0;
9;2025.10.01 01:00;8;22.5;17.5;16.125;1280;202;0;
10;2025.10.01 01:15;8;22.375;17.5;16.125;1278;202;0;
11;2025.10.01 01:30;8;22.3125;17.375;16.0625;1323;202;0;
12;2025.10.01 01:45;8;22.1875;17.25;15.625;1276;202;0;
13;2025.10.01 02:00;8;22.125;17.0625;15.25;1321;202;0;
14;2025.10.01 02:15;8;22;17.125;15.75;1320;202;0;
15;2025.10.01 02:30;8;21.875;17.25;16.1875;1320;202;0;
16;2025.10.01 02:45;8;21.75;17.375;16.5;1320;202;0;
17;2025.10.01 03:00;8;21.6875;17.4375;16.75;1319;202;0;
18;2025.10.01 03:15;8;21.625;17.5;16.875;1275;202;0;
19;2025.10.01 03:30;8;21.5;17.5;17.125;1275;202;0;
20;2025.10.01 03:45;8;21.375;17.5;17.125;1274;202;0;
21;2025.10.01 04:00;8;21.375;17.5;17;1275;202;0;
22;2025.10.01 04:15;8;21.25;17.5;17;1274;202;0;
23;2025.10.01 04:30;8;21.1875;17.75;17.5;1275;202;0;
24;2025.10.01 04:45;8;21.125;18.625;19.125;1275;202;0;
25;2025.10.01 05:00;8;21.125;19.25;20.1875;1322;202;0;
26;2025.10.01 05:15;8;21.125;19.5625;20.75;3;202;0;
27;2025.10.01 05:30;8;21.125;20.6875;23.25;4;202;0;
28;2025.10.01 05:45;8;21.1875;22.25;24.8125;4;202;0;
29;2025.10.01 06:00;8;21.25;23.5;25.3125;4;202;0;
30;2025.10.01 06:15;8;21.5;24.8125;26.5;3;202;0;
31;2025.10.01 06:30;8;21.75;26;26.875;1303;202;0;
32;2025.10.01 06:45;8;22;27.1875;27.75;1255;202;0;
33;2025.10.01 07:00;8;22.375;28.25;28.5;1293;202;0;
34;2025.10.01 07:15;8;22.75;29.125;29.25;1298;202;0;
35;2025.10.01 07:30;8;23.25;30.625;30.375;1306;202;0;
36;2025.10.01 07:45;8;23.6875;31.9375;31.125;1332;202;0;
