0;2025.10.01 00:00;8;22.5625;17.5625;14.875;3;202;0;
1;2025.10.01 00:15;8;22.5;17.5625;15;3;202;0;
2;2025.10.01 00:30;8;22.375;17.5625;15.25;3;202;0;
3;2025.10.01 00:45;8;22.3125;17.625;15.625;3;202;0;
4;2025.10.01 01:00;8;22.25;17.75;15.75;3;202;0;
5;2025.10.01 01:15;8;22.125;17.75;15.875;3;202;0;
6;2025.10.01 01:30;8;22.125;17.8125;16.125;3;202;0;
7;2025.10.01 01:45;8;22;17.8125;16.125;3;202;0;
8;2025.10.01 02:00;8;21.9375;17.75;16.0625;3;202;0;
9;2025.10.01 02:15;8;21.875;17.8125;16.25;3;202;0;
10;2025.10.01 02:30;8;21.8125;17.875;16.375;3;202;0;
11;2025.10.01 02:45;8;21.75;17.875;16.5;3;202;0;
12;2025.10.01 03:00;8;21.6875;17.875;16.5;3;202;0;
13;2025.10.01 03:15;8;21.625;17.9375;16.75;3;202;0;
14;2025.10.01 03:30;8;21.5625;17.9375;16.75;3;202;0;
15;2025.10.01 03:45;8;21.5;18;16.9375;3;202;0;
16;2025.10.01 04:00;8;21.5;18;17;3;202;0;
17;2025.10.01 04:15;8;21.375;18.0625;17.125;3;202;0;
18;2025.10.01 04:30;8;21.375;18.3125;17.5;3;202;0;
19;2025.10.01 04:45;8;21.3125;18.75;18.375;3;202;0;
20;2025.10.01 05:00;8;21.3125;19.5;19.8125;3;202;0;
21;2025.10.01 05:15;8;21.25;20;20.375;3;202;0;
22;2025.10.01 05:30;8;21.25;21;22.25;3;202;0;
23;2025.10.01 05:45;8;21.375;22.75;24.6875;3;202;0;
24;2025.10.01 06:00;8;21.4375;23.875;25.25;3;202;0;
25;2025.10.01 06:15;8;21.5625;25.1875;26.375;3;202;0;
26;2025.10.01 06:30;8;21.75;26.375;27.125;3;202;0;
27;2025.10.01 06:45;8;22;26.9375;27;3;202;0;
28;2025.10.01 07:00;8;22.25;27.625;27.75;3;202;0;
29;2025.10.01 07:15;8;22.5;28.3125;28.625;3;202;0;
30;2025.10.01 07:30;8;22.75;29;30;3;202;0;
31;2025.10.01 07:45;8;23;29.75;31;1382;202;0;
32;2025.10.01 08:00;8;23.25;30.75;31.4375;1387;202;0;
33;2025.10.01 08:15;8;23.625;31.75;32.125;1396;202;0;
34;2025.10.01 08:30;8;23.875;32.75;32.625;1409;202;0;
35;2025.10.01 08:45;8;24.25;33.6875;33.375;1411;202;0;
36;2025.10.01 09:00;8;24.625;34.625;33.75;1415;202;0;
37;2025.10.01 09:15;8;24.9375;35.8125;34.75;1418;202;0;
38;2025.10.01 09:30;8;25.3125;37.125;36.375;1421;202;0;
39;2025.10.01 09:45;8;25.75;37.75;35.8125;1422;202;0;
40;2025.10.01 10:00;8;26.125;38.375;36.625;1423;202;0;
41;2025.10.01 10:15;8;26.5625;39.5;37.5;1425;202;0;
42;2025.10.01 10:30;8;27;39.875;37.4375;1426;202;0;
43;2025.10.01 10:45;8;27.375;40.125;37.625;1427;202;0;
44;2025.10.01 11:00;8;27.75;40.625;37.875;1428;202;0;
45;2025.10.01 11:15;8;28.125;41;38;1428;202;0;
46;2025.10.01 11:30;8;28.375;41.125;37.625;1429;202;0;
47;2025.10.01 11:45;8;28.625;41.3125;39;1429;202;0;
48;2025.10.01 12:00;8;28.875;41.375;38.375;1428;202;0;
49;2025.10.01 12:15;8;29;39.625;38.75;1426;202;0;
50;2025.10.01 12:30;8;29.125;37.75;38.5;1474;202;0;
51;2025.10.01 12:45;8;29.125;38.5;38.4375;1430;202;0;
52;2025.10.01 13:00;8;29.125;38.75;38;1440;202;0;
53;2025.10.01 13:15;8;29.125;37.25;38.0625;1432;202;0;
54;2025.10.01 13:30;8;29.125;37;37.25;1431;202;0;
55;2025.10.01 13:45;8;29.125;35.8125;37.0625;1418;202;0;
56;2025.10.01 14:00;8;29.0625;35.0625;36.875;1416;202;0;
57;2025.10.01 14:15;8;29;34.375;37.125;1411;202;0;
58;2025.10.01 14:30;8;28.875;33.75;36.375;1418;202;0;
59;2025.10.01 14:45;8;28.8125;33.125;35.625;1411;202;0;
60;2025.10.01 15:00;8;28.75;32.75;35.5;1404;202;0;
61;2025.10.01 15:15;8;28.625;32.25;34.625;1401;202;0;
62;2025.10.01 15:30;8;28.5625;31.625;33.25;1395;202;0;
63;2025.10.01 15:45;8;28.5;31;32.25;1400;202;0;
64;2025.10.01 16:00;8;28.375;30;30.6875;1410;202;0;
65;2025.10.01 16:15;8;28.25;29;29.125;1397;202;0;
66;2025.10.01 16:30;8;28.125;27.5;26.3125;3;202;0;
67;2025.10.01 16:45;8;28;26.25;24.1875;1378;202;0;
68;2025.10.01 17:00;8;27.8125;25.125;22.1875;1372;202;0;
69;2025.10.01 17:15;8;27.625;24.25;20.875;3;202;0;
70;2025.10.01 17:30;8;27.4375;23.8125;20.5;3;202;0;
71;2025.10.01 17:45;8;27.25;23.5625;20.6875;3;202;0;
72;2025.10.01 18:00;8;27.125;23.25;20.375;3;202;0;
73;2025.10.01 18:15;8;26.9375;23.0625;20.125;3;202;0;
74;2025.10.01 18:30;8;26.75;23;20.25;3;202;0;
75;2025.10.01 18:45;8;26.625;22.875;20.4375;3;202;0;
76;2025.10.01 19:00;8;26.5;22.5;19.75;3;202;0;
77;2025.10.01 19:15;8;26.3125;22.125;19.125;3;202;0;
78;2025.10.01 19:30;8;26.125;21.875;18.75;3;202;0;
79;2025.10.01 19:45;8;26;21.625;18.5;3;202;0;
80;2025.10.01 20:00;8;25.875;21.375;18.375;1348;202;0;
81;2025.10.01 20:15;8;25.75;21.0625;18.375;1346;202;0;
82;2025.10.01 20:30;8;25.625;22.875;24;1348;202;0;
83;2025.10.01 20:45;8;25.5;22.125;20.5625;1348;202;0;
84;2025.10.01 21:00;8;25.375;21.1875;18.125;1346;202;0;
85;2025.10.01 21:15;8;25.25;20.875;18.5625;3;202;0;
86;2025.10.01 21:30;8;25.125;21;19.625;3;202;0;
87;2025.10.01 21:45;8;25;20.75;18.9375;3;202;0;
88;2025.10.01 22:00;8;24.9375;20.6875;19.125;3;202;0;
89;2025.10.01 22:15;8;24.8125;20.4375;18.625;3;202;0;
90;2025.10.01 22:30;8;24.6875;20.125;18;3;202;0;
91;2025.10.01 22:45;8;24.625;19.625;16.875;3;202;0;
92;2025.10.01 23:00;8;24.5;19.125;15.75;3;202;0;
93;2025.10.01 23:15;8;24.375;18.625;14.8125;3;202;0;
94;2025.10.01 23:30;8;24.25;18.375;15;3;202;0;
95;2025.10.01 23:45;8;24.125;18.375;15.375;3;202;0;
96;2025.10.02 00:00;8;24;18.25;15.25;3;202;0;
97;2025.10.02 00:15;8;23.875;18.25;16.125;3;202;0;
98;2025.10.02 00:30;8;23.75;18.375;16.625;3;202;0;
99;2025.10.02 00:45;8;23.625;18.25;16.1875;3;202;0;
100;2025.10.02 01:00;8;23.5;18.25;16.125;3;202;0;
101;2025.10.02 01:15;8;23.375;18.125;16.125;3;202;0;
102;2025.10.02 01:30;8;23.25;18;15.9375;3;202;0;
103;2025.10.02 01:45;8;23.1875;17.8125;15.6875;3;202;0;
104;2025.10.02 02:00;8;23.125;17.625;15.375;3;202;0;
105;2025.10.02 02:15;8;23;17.375;14.875;3;202;0;
106;2025.10.02 02:30;8;22.875;17.125;14.4375;3;202;0;
107;2025.10.02 02:45;8;22.8125;16.875;14;3;202;0;
108;2025.10.02 03:00;8;22.75;16.625;13.75;3;202;0;
109;2025.10.02 03:15;8;22.625;16.5;13.625;3;202;0;
110;2025.10.02 03:30;8;22.5;16.3125;13.5;3;202;0;
111;2025.10.02 03:45;8;22.375;16.125;13;3;202;0;
112;2025.10.02 04:00;8;22.25;15.875;12.625;3;202;0;
113;2025.10.02 04:15;8;22.1875;15.625;12.125;3;202;0;
114;2025.10.02 04:30;8;22.125;15.625;12.25;3;202;0;
115;2025.10.02 04:45;8;22;15.75;12.875;3;202;0;
116;2025.10.02 05:00;8;21.875;16.25;14.625;3;202;0;
117;2025.10.02 05:15;8;21.8125;17.25;16.875;3;202;0;
118;2025.10.02 05:30;8;21.75;18.625;18.3125;3;202;0;
119;2025.10.02 05:45;8;21.75;20.0625;21.125;3;202;0;
120;2025.10.02 06:00;8;21.75;21.625;22.5;3;202;0;
121;2025.10.02 06:15;8;21.875;23.375;23.875;3;202;0;
122;2025.10.02 06:30;8;22;25;25;1343;202;0;
123;2025.10.02 06:45;8;22.1875;26.125;25.375;3;202;0;
124;2025.10.02 07:00;8;22.4375;27.375;26.875;3;202;0;
125;2025.10.02 07:15;8;22.6875;28.4375;28.1875;1355;202;0;
126;2025.10.02 07:30;8;23;29.3125;29.75;1358;202;0;
127;2025.10.02 07:45;8;23.25;29.875;30.625;1360;202;0;
128;2025.10.02 08:00;8;23.5;31;31.5;1366;202;0;
129;2025.10.02 08:15;8;23.875;32.5;33;1399;202;0;
130;2025.10.02 08:30;8;24.1875;34.0625;34.125;1393;202;0;
131;2025.10.02 08:45;8;24.5;35.5;35.75;1393;202;0;
132;2025.10.02 09:00;8;24.875;36.4375;35.625;1395;202;0;
133;2025.10.02 09:15;8;25.3125;37.75;36.5;1398;202;0;
134;2025.10.02 09:30;8;25.75;38.5625;36.875;1400;202;0;
135;2025.10.02 09:45;8;26.125;39.8125;37.6875;1403;202;0;
136;2025.10.02 10:00;8;26.5625;40.125;36.875;1404;202;0;
137;2025.10.02 10:15;8;27;41.125;38.6875;1406;202;0;
138;2025.10.02 10:30;8;27.375;41.875;39.125;1408;202;0;
139;2025.10.02 10:45;8;27.75;42.75;39.75;1409;202;0;
140;2025.10.02 11:00;8;28.1875;43.375;40.1875;1410;202;0;
141;2025.10.02 11:15;8;28.5625;44.125;40.625;1412;202;0;
142;2025.10.02 11:30;8;28.875;44.375;39.5;1412;202;0;
143;2025.10.02 11:45;8;29.1875;43.75;39.5;1412;202;0;
144;2025.10.02 12:00;8;29.4375;44;39.8125;1412;202;0;
145;2025.10.02 12:15;8;29.625;41.6875;38.875;1408;202;0;
146;2025.10.02 12:30;8;29.75;39.25;38.875;1403;202;0;
147;2025.10.02 12:45;8;29.75;39.1875;38.375;1401;202;0;
148;2025.10.02 13:00;8;29.75;39.9375;38.125;1401;202;0;
149;2025.10.02 13:15;8;29.75;37.75;36.875;1398;202;0;
150;2025.10.02 13:30;8;29.625;37.375;36.125;1396;202;0;
151;2025.10.02 13:45;8;29.625;35.1875;35.125;1404;202;0;
152;2025.10.02 14:00;8;29.5;33.875;34.5;1392;202;0;
153;2025.10.02 14:15;8;29.375;33.0625;34.625;1398;202;0;
154;2025.10.02 14:30;8;29.25;32.125;34;1382;202;0;
155;2025.10.02 14:45;8;29.125;31.5;33.375;1396;202;0;
156;2025.10.02 15:00;8;29;30.8125;33;6;202;0;
157;2025.10.02 15:15;8;28.875;30.125;31.875;3;202;0;
158;2025.10.02 15:30;8;28.75;29.375;30;1384;202;0;
159;2025.10.02 15:45;8;28.5625;28.5625;28.625;1393;202;0;
160;2025.10.02 16:00;8;28.375;27.4375;26.625;3;202;0;
161;2025.10.02 16:15;8;28.25;26.25;24.5;1347;202;0;
162;2025.10.02 16:30;8;28.125;25;22.625;3;202;0;
163;2025.10.02 16:45;8;27.875;23.4375;19.375;3;202;0;
164;2025.10.02 17:00;8;27.75;22.125;17.1875;3;202;0;
165;2025.10.02 17:15;8;27.5;21.25;16;3;202;0;
166;2025.10.02 17:30;8;27.25;20.8125;16.5;3;202;0;
167;2025.10.02 17:45;8;27.0625;20.5625;16.625;3;202;0;
168;2025.10.02 18:00;8;26.875;19.9375;15.375;3;202;0;
169;2025.10.02 18:15;8;26.625;19.8125;16.0625;3;202;0;
170;2025.10.02 18:30;8;26.4375;19.625;15.875;3;202;0;
171;2025.10.02 18:45;8;26.25;19.375;15.6875;3;202;0;
172;2025.10.02 19:00;8;26.0625;18.875;14.625;3;202;0;
173;2025.10.02 19:15;8;25.875;18.25;13.25;3;202;0;
174;2025.10.02 19:30;8;25.6875;17.875;13.125;3;202;0;
175;2025.10.02 19:45;8;25.5;17.8125;13.75;3;202;0;
176;2025.10.02 20:00;8;25.3125;18;14.9375;3;202;0;
177;2025.10.02 20:15;8;25.125;17.6875;13.8125;3;202;0;
178;2025.10.02 20:30;8;25;17.375;13.4375;3;202;0;
179;2025.10.02 20:45;8;24.875;17;12.5;3;202;0;
180;2025.10.02 21:00;8;24.625;16.75;12.625;3;202;0;
181;2025.10.02 21:15;8;24.5;16.3125;11.625;3;202;0;
182;2025.10.02 21:30;8;24.375;15.875;10.5625;3;202;0;
183;2025.10.02 21:45;8;24.1875;15.375;9.5;3;202;0;
184;2025.10.02 22:00;8;24;14.875;8.75;3;202;0;
185;2025.10.02 22:15;8;23.875;14.4375;8.1875;3;202;0;
186;2025.10.02 22:30;8;23.6875;14.25;8;3;202;0;
187;2025.10.02 22:45;8;23.5;14;7.875;3;202;0;
188;2025.10.02 23:00;8;23.375;13.875;8;3;202;0;
189;2025.10.02 23:15;8;23.1875;13.625;7.625;3;202;0;
190;2025.10.02 23:30;8;23.0625;13.3125;7;3;202;0;
191;2025.10.02 23:45;8;22.875;13.25;7;3;202;0;
192;2025.10.03 00:00;8;22.75;12.9375;6.5625;3;202;0;
