0;2025.02.25 00:00;4;30.625;29.75;29.25;1436;202;0;
1;2025.02.25 00:15;4;30.5625;29.625;29.5625;1435;202;0;
2;2025.02.25 00:30;4;30.5;29.5625;29.4375;1435;202;0;
3;2025.02.25 00:45;4;30.4375;29.5;29.375;1435;202;0;
4;2025.02.25 01:00;4;30.375;29.375;29.125;1434;202;0;
5;2025.02.25 01:15;4;30.375;29;28.125;1434;202;0;
6;2025.02.25 01:30;4;30.25;28.625;27.5;1433;202;0;
7;2025.02.25 01:45;4;30.25;28.375;26.875;1433;202;0;
8;2025.02.25 02:00;4;30.125;28;26.75;1432;202;0;
9;2025.02.25 02:15;4;30.125;27.875;26.375;1432;202;0;
10;2025.02.25 02:30;4;30;27.8125;26.1875;1432;202;0;
11;2025.02.25 02:45;4;29.9375;27.5625;25.8125;1431;202;0;
12;2025.02.25 03:00;4;29.875;27.5;25.875;1431;202;0;
13;2025.02.25 03:15;4;29.8125;27.375;26;1431;202;0;
14;2025.02.25 03:30;4;29.75;27.25;26;1430;202;0;
15;2025.02.25 03:45;4;29.625;27.25;25.75;1430;202;0;
16;2025.02.25 04:00;4;29.625;27;25;1430;202;0;
17;2025.02.25 04:15;4;29.5;26.8125;24.5;1429;202;0;
18;2025.02.25 04:30;4;29.5;26.625;24.625;1429;202;0;
19;2025.02.25 04:45;4;29.375;26.75;24.875;1428;202;0;
20;2025.02.25 05:00;4;29.3125;26.75;25;1428;202;0;
21;2025.02.25 05:15;4;29.25;27.375;26.0625;1429;202;0;
22;2025.02.25 05:30;4;29.1875;29.75;30;1431;202;0;
23;2025.02.25 05:45;4;29.1875;31.125;30.6875;1433;202;0;
24;2025.02.25 06:00;4;29.25;32.5625;32.25;1434;202;0;
25;2025.02.25 06:15;4;29.375;33.25;32.125;1436;202;0;
26;2025.02.25 06:30;4;29.5625;33.625;32.5;1436;202;0;
27;2025.02.25 06:45;4;29.75;34.5;33.4375;1439;202;0;
28;2025.02.25 08:00;4;29.9375;34.9375;33.875;1430;202;0;
29;2025.02.25 08:15;4;30.125;36;35;1432;202;0;
30;2025.02.25 08:30;4;30.375;36.8125;36;1434;202;0;
31;2025.02.25 08:45;4;30.625;37.4375;36.5;1435;202;0;
32;2025.02.25 09:00;4;30.8125;38.125;37.25;1437;202;0;
33;2025.02.25 09:15;4;31.0625;38.5625;38.125;1438;202;0;
34;2025.02.25 09:30;4;31.25;38.875;38.5;1439;202;0;
35;2025.02.25 09:45;4;31.5;39.0625;38.5;1440;202;0;
36;2025.02.25 10:00;4;31.75;39.25;39.3125;1441;202;0;
37;2025.02.25 10:15;4;31.9375;39.5;41.1875;1442;202;0;
38;2025.02.25 10:30;4;32.125;39.8125;40.75;1443;202;0;
39;2025.02.25 10:45;4;32.375;39.6875;41.1875;1443;202;0;
40;2025.02.25 11:00;4;32.5625;39.375;41;1444;202;0;
41;2025.02.25 11:15;4;32.75;39.375;41.5;1444;202;0;
42;2025.02.25 11:30;4;33;39.25;41.5;1445;202;0;
43;2025.02.25 11:45;4;33.1875;39.3125;42.25;1445;202;0;
44;2025.02.25 12:00;4;33.375;39.5;42.375;1445;202;0;
45;2025.02.25 12:15;4;33.5625;39.125;43.4375;1445;202;0;
46;2025.02.25 12:30;4;33.75;38.5;40.625;1445;202;0;
47;2025.02.25 12:45;4;33.9375;39.1875;42.375;1446;202;0;
48;2025.02.25 13:00;4;34.125;40.125;41.875;1447;202;0;
49;2025.02.25 13:15;4;34.3125;39.6875;40.5625;1448;202;0;
50;2025.02.25 13:30;4;34.5;39.9375;40.75;1449;202;0;
51;2025.02.25 13:45;4;34.75;41;42.375;1451;202;0;
52;2025.02.25 14:00;4;34.9375;42;42.875;1454;202;0;
53;2025.02.25 14:15;4;35.125;42.25;42.375;1455;202;0;
54;2025.02.25 14:30;4;35.375;42.625;41.625;1456;202;0;
55;2025.02.25 14:45;4;35.5;42.625;41.4375;1457;202;0;
56;2025.02.25 15:00;4;35.625;39;35.125;1454;202;0;
57;2025.02.25 15:15;4;35.6875;35.25;32.125;1449;202;0;
58;2025.02.25 15:30;4;35.625;34.75;31.875;1446;202;0;
59;2025.02.25 15:45;4;35.4375;33.75;31.375;1444;202;0;
60;2025.02.25 16:00;4;35.25;33.375;31;1442;202;0;
61;2025.02.25 16:15;4;35.0625;32.875;30.625;1441;202;0;
62;2025.02.25 16:30;4;34.875;32.375;30.125;1440;202;0;
63;2025.02.25 16:45;4;34.625;32.4375;30.75;1438;202;0;
64;2025.02.25 17:00;4;34.5;32.4375;30.9375;1438;202;0;
65;2025.02.25 17:15;4;34.25;32.5;31.125;1438;202;0;
66;2025.02.25 17:30;4;34.125;32.5;31.5;1436;202;0;
67;2025.02.25 17:45;4;33.9375;31.875;30;1435;202;0;
68;2025.02.25 18:00;4;33.8125;31.3125;29.1875;1434;202;0;
69;2025.02.25 18:15;4;33.625;30.75;28.5;1433;202;0;
70;2025.02.25 18:30;4;33.5;30.0625;27.3125;1432;202;0;
71;2025.02.25 18:45;4;33.3125;29.625;26.8125;1431;202;0;
72;2025.02.25 19:00;4;33.125;29.25;26.375;1430;202;0;
73;2025.02.25 19:15;4;33;29.0625;26.25;1429;202;0;
74;2025.02.25 19:30;4;32.75;28.875;25.875;1428;202;0;
75;2025.02.25 19:45;4;32.625;28.75;25.5;1428;202;0;
76;2025.02.25 20:00;4;32.4375;28.5625;24.8125;1427;202;0;
77;2025.02.25 20:15;4;32.25;28.375;24.5;1426;202;0;
78;2025.02.25 20:30;4;32.125;28.375;24.25;1426;202;0;
79;2025.02.25 20:45;4;32;28.125;24.0625;1426;202;0;
80;2025.02.25 21:00;4;31.875;27.75;24;1425;202;0;
81;2025.02.25 21:15;4;31.6875;27.75;23.625;1424;202;0;
82;2025.02.25 21:30;4;31.5625;27.5625;23.375;1424;202;0;
83;2025.02.25 21:45;4;31.375;27.25;23.25;1423;202;0;
84;2025.02.25 22:00;4;31.25;27.125;23.0625;1423;202;0;
85;2025.02.25 22:15;4;31.125;26.875;22.75;1422;202;0;
86;2025.02.25 22:30;4;31;26.625;22.5;1421;202;0;
87;2025.02.25 22:45;4;30.875;26.25;22.25;1421;202;0;
88;2025.02.25 23:00;4;30.75;26.125;22.125;1421;202;0;
89;2025.02.25 23:15;4;30.625;26.125;21.8125;1420;202;0;
90;2025.02.25 23:30;4;30.5;25.875;21.625;1420;202;0;
91;2025.02.25 23:45;4;30.375;25.75;21.375;1420;202;0;
92;2025.02.26 00:00;4;30.25;25.5;21.375;1419;202;0;
93;2025.02.26 00:15;4;30.125;25.375;21.5;1418;202;0;
94;2025.02.26 00:30;4;30;25.5;21.3125;1418;202;0;
95;2025.02.26 00:45;4;29.875;25.125;21.5;1418;202;0;
96;2025.02.26 01:00;4;29.75;24.9375;21.5;1417;202;0;
97;2025.02.26 01:15;4;29.625;24.8125;21.3125;1417;202;0;
98;2025.02.26 01:30;4;29.5625;24.625;21.3125;1417;202;0;
99;2025.02.26 01:45;4;29.4375;24.625;21.375;1416;202;0;
100;2025.02.26 02:00;4;29.375;24.625;21.25;1416;202;0;
101;2025.02.26 02:15;4;29.25;24.625;21.125;1416;202;0;
102;2025.02.26 02:30;4;29.125;24.5;21;1416;202;0;
103;2025.02.26 02:45;4;29;24.4375;20.875;1415;202;0;
104;2025.02.26 03:00;4;28.9375;24.5;20.625;1415;202;0;
105;2025.02.26 03:15;4;28.875;24.5;20.3125;1415;202;0;
106;2025.02.26 03:30;4;28.75;24.125;20.4375;1415;202;0;
