0;2024.07.01 00:00;4;15.125;11.125;11.375;953;202;0;
1;2024.07.01 00:15;4;15.0625;11.75;11.9375;955;202;0;
2;2024.07.01 00:30;4;15;12;12.25;955;202;0;
3;2024.07.01 00:45;4;14.9375;12.375;12.625;956;202;0;
4;2024.07.01 01:00;4;14.875;13;13.375;957;202;0;
5;2024.07.01 01:15;4;14.875;14.375;15.1875;960;202;0;
6;2024.07.01 01:30;4;14.875;14.75;15.375;961;202;0;
7;2024.07.01 01:45;4;14.9375;14.625;15;961;202;0;
8;2024.07.01 02:00;4;15;13.4375;13.5625;959;202;0;
9;2024.07.01 02:15;4;15;12.5;12.625;957;202;0;
10;2024.07.01 02:30;4;14.9375;11.5625;11.625;955;202;0;
11;2024.07.01 02:45;4;14.875;12;12.125;955;202;0;
12;2024.07.01 03:00;4;14.8125;11.875;11.9375;955;202;0;
13;2024.07.01 03:15;4;14.75;11.25;10.9375;954;202;0;
14;2024.07.01 03:30;4;14.75;10.625;10.375;952;202;0;
15;2024.07.01 03:45;4;14.625;11.625;12;954;202;0;
16;2024.07.01 04:00;4;14.5625;12.3125;12.625;956;202;0;
17;2024.07.01 04:15;4;14.5;12.5;12.625;956;202;0;
18;2024.07.01 04:30;4;14.5;12;12.25;955;202;0;
19;2024.07.01 04:45;4;14.5;11.3125;11.5;953;202;0;
20;2024.07.01 05:00;4;14.375;11.125;11.25;953;202;0;
21;2024.07.01 05:15;4;14.375;11.75;11.875;954;202;0;
22;2024.07.01 05:30;4;14.3125;11.875;12;955;202;0;
23;2024.07.01 05:45;4;14.25;11.25;11.25;954;202;0;
24;2024.07.01 06:00;4;14.25;11.75;11.875;955;202;0;
25;2024.07.01 06:15;4;14.1875;12.125;12.25;956;202;0;
26;2024.07.01 06:30;4;14.1875;12.6875;12.8125;957;202;0;
27;2024.07.01 06:45;4;14.1875;12.75;12.9375;958;202;0;
28;2024.07.01 07:00;4;14.25;13.5625;13.75;960;202;0;
29;2024.07.01 07:15;4;14.25;15.125;15.375;963;202;0;
30;2024.07.01 07:30;4;14.375;15.625;15.625;965;202;0;
31;2024.07.01 07:45;4;14.5;18.125;18.625;971;202;0;
32;2024.07.01 08:00;4;14.75;17.5;17.375;970;202;0;
33;2024.07.01 08:15;4;14.875;17.25;17.3125;970;202;0;
34;2024.07.01 08:30;4;15;18.125;18.3125;972;202;0;
35;2024.07.01 08:45;4;15.25;21.5;21.625;982;202;0;
36;2024.07.01 09:00;4;15.5625;23.125;22.25;986;202;0;
37;2024.07.01 09:15;4;16;22.75;21.9375;985;202;0;
38;2024.07.01 09:30;4;16.3125;22.375;21.9375;985;202;0;
39;2024.07.01 09:45;4;16.625;21.9375;21.625;984;202;0;
40;2024.07.01 10:00;4;16.875;22.375;22;986;202;0;
41;2024.07.01 10:15;4;17.125;22.3125;21.75;986;202;0;
42;2024.07.01 10:30;4;17.3125;22.75;22.375;987;202;0;
43;2024.07.01 10:45;4;17.5;23.375;23.1875;989;202;0;
44;2024.07.01 11:00;4;17.75;23.5625;23.3125;990;202;0;
45;2024.07.01 11:15;4;18;23.25;23.0625;989;202;0;
46;2024.07.01 11:30;4;18.125;24.75;24.9375;993;202;0;
47;2024.07.01 11:45;4;18.375;26.4375;26.125;997;202;0;
48;2024.07.01 12:00;4;18.625;25.75;25.5;996;202;0;
49;2024.07.01 12:15;4;18.875;26.125;25.8125;997;202;0;
50;2024.07.01 12:30;4;19.125;25.9375;25.625;997;202;0;
51;2024.07.01 12:45;4;19.25;27.125;26.3125;999;202;0;
52;2024.07.01 13:00;4;19.5;25.375;25.125;996;202;0;
53;2024.07.01 13:15;4;19.625;25.625;25.375;996;202;0;
54;2024.07.01 13:30;4;19.75;25.6875;25.5;996;202;0;
55;2024.07.01 13:45;4;19.875;24.5;24.75;993;202;0;
56;2024.07.01 14:00;4;19.875;24.375;24.6875;993;202;0;
57;2024.07.01 14:15;4;19.9375;24.125;24.375;992;202;0;
58;2024.07.01 14:30;4;20;23.375;23.75;991;202;0;
59;2024.07.01 14:45;4;20;22.375;22.625;988;202;0;
60;2024.07.01 15:00;4;19.875;21.75;22.125;987;202;0;
61;2024.07.01 15:15;4;19.75;16.125;16;974;202;0;
62;2024.07.01 15:30;4;19.5;12.8125;13.125;1457;202;0;
63;2024.07.01 15:45;4;18.9375;12.875;13.5625;1441;202;0;
64;2024.07.01 16:00;4;18.5;12.6875;13.4375;1446;202;0;
65;2024.07.01 16:15;4;18.125;12.625;13.5;1431;202;0;
66;2024.07.01 16:30;4;17.75;12.375;13;1419;202;0;
67;2024.07.01 16:45;4;17.4375;12.1875;13.0625;1405;202;0;
68;2024.07.01 17:00;4;17.125;12.0625;12.9375;1391;202;0;
69;2024.07.01 17:15;4;16.8125;12;12.875;1379;202;0;
70;2024.07.01 17:30;4;16.5;11.875;12.625;1368;202;0;
71;2024.07.01 17:45;4;16.25;11.875;12.625;1358;202;0;
72;2024.07.01 18:00;4;16;12.5;13.125;1349;202;0;
73;2024.07.01 18:15;4;15.875;12.5;13.125;1367;202;0;
74;2024.07.01 18:30;4;15.75;12.375;12.75;1370;202;0;
75;2024.07.01 18:45;4;15.6875;12.5;12.875;1386;202;0;
76;2024.07.01 19:00;4;15.625;12.375;12.75;1418;202;0;
77;2024.07.01 19:15;4;15.5;12.5;13.375;1408;202;0;
78;2024.07.01 19:30;4;15.375;12;13.125;1424;202;0;
79;2024.07.01 19:45;4;15.25;12;13.125;1412;202;0;
80;2024.07.01 20:00;4;15.125;12.125;13;1402;202;0;
81;2024.07.01 20:15;4;15;12;12.625;1395;202;0;
82;2024.07.01 20:30;4;14.875;11.875;12.75;1388;202;0;
83;2024.07.01 20:45;4;14.75;11.625;12.8125;1381;202;0;
84;2024.07.01 21:00;4;14.625;11.1875;12.0625;1375;202;0;
85;2024.07.01 21:15;4;14.5;11.5;12.5;1370;202;0;
86;2024.07.01 21:30;4;14.375;11.125;11.9375;1364;202;0;
87;2024.07.01 21:45;4;14.25;10.375;10.875;1359;202;0;
88;2024.07.01 22:00;4;14.125;9.875;10.25;1354;202;0;
89;2024.07.01 22:15;4;14;9.375;9.6875;1349;202;0;
90;2024.07.01 22:30;4;13.875;9.25;9.625;1345;202;0;
91;2024.07.01 22:45;4;13.75;8.625;8.8125;1340;202;0;
92;2024.07.01 23:00;4;13.5625;8.5;8.75;1336;202;0;
93;2024.07.01 23:15;4;13.375;8.25;8.4375;1332;202;0;
94;2024.07.01 23:30;4;13.25;8;8.125;1329;202;0;
95;2024.07.01 23:45;4;13.125;8;8.1875;1325;202;0;
96;2024.07.02 00:00;4;13;8.125;8.375;1323;202;0;
97;2024.07.02 00:15;4;12.875;7.625;8;1319;202;0;
98;2024.07.02 00:30;4;12.6875;7.0625;7.3125;1316;202;0;
99;2024.07.02 00:45;4;12.5625;6.375;6.1875;1312;202;0;
100;2024.07.02 01:00;4;12.375;6.125;5.875;1309;202;0;
101;2024.07.02 01:15;4;12.25;5.75;5.3125;1305;202;0;
102;2024.07.02 01:30;4;12.0625;5.5625;5.375;1302;202;0;
103;2024.07.02 01:45;4;11.875;5.25;4.9375;1299;202;0;
104;2024.07.02 02:00;4;11.75;5.625;5.625;1297;202;0;
105;2024.07.02 02:15;4;11.625;5.625;5.5;1294;202;0;
106;2024.07.02 02:30;4;11.4375;5.375;5.375;1290;202;0;
107;2024.07.02 02:45;4;11.25;5.5;5.625;1288;202;0;
108;2024.07.02 03:00;4;11.125;5.625;5.625;1286;202;0;
109;2024.07.02 03:15;4;11;5.625;5.625;1284;202;0;
110;2024.07.02 03:30;4;10.9375;4.8125;4.625;1281;202;0;
111;2024.07.02 03:45;4;10.8125;4.625;4.4375;1279;202;0;
112;2024.07.02 04:00;4;10.6875;4.5;4.4375;1277;202;0;
113;2024.07.02 04:15;4;10.5625;4.5;4.4375;1275;202;0;
114;2024.07.02 04:30;4;10.4375;4.375;4.25;1274;202;0;
115;2024.07.02 04:45;4;10.3125;3.75;3.25;1270;202;0;
116;2024.07.02 05:00;4;10.1875;3.375;2.875;1268;202;0;
117;2024.07.02 05:15;4;10.0625;3.125;2.625;1266;202;0;
118;2024.07.02 05:30;4;9.9375;3.125;2.6875;1264;202;0;
119;2024.07.02 05:45;4;9.8125;3.625;3.6875;1263;202;0;
120;2024.07.02 06:00;4;9.75;5.0625;5.5625;1265;202;0;
121;2024.07.02 06:15;4;9.6875;6.5625;7.25;1266;202;0;
122;2024.07.02 06:30;4;9.75;7.9375;8.625;1268;202;0;
123;2024.07.02 06:45;4;9.875;9.1875;9.75;1270;202;0;
124;2024.07.02 07:00;4;10;10.125;10.875;1270;202;0;
125;2024.07.02 07:15;4;10.3125;11.625;11.9375;1270;202;0;
126;2024.07.02 07:30;4;10.625;12.125;13.25;1267;202;0;
127;2024.07.02 07:45;4;10.875;13.4375;14.625;1265;202;0;
128;2024.07.02 08:00;4;11.125;14.5;15.5;1262;202;0;
129;2024.07.02 08:15;4;11.5;15.1875;16.375;1255;202;0;
130;2024.07.02 08:30;4;11.75;16.125;17;1249;202;0;
131;2024.07.02 08:45;4;12;17.3125;18;1245;202;0;
132;2024.07.02 09:00;4;12.375;18.1875;18.6875;1237;202;0;
133;2024.07.02 09:15;4;12.6875;18.6875;19.5;1230;202;0;
134;2024.07.02 09:30;4;12.9375;18.875;20.3125;1222;202;0;
135;2024.07.02 09:45;4;13.1875;20.0625;21.375;1217;202;0;
136;2024.07.02 10:00;4;13.5;21.6875;23;1213;202;0;
137;2024.07.02 10:15;4;13.75;22.125;23.3125;1207;202;0;
138;2024.07.02 10:30;4;14.0625;22.5;23.375;1201;202;0;
139;2024.07.02 10:45;4;14.3125;22.5;23.5;1196;202;0;
140;2024.07.02 11:00;4;14.5;23;24.1875;1192;202;0;
141;2024.07.02 11:15;4;14.75;23.5;24.6875;1189;202;0;
142;2024.07.02 11:30;4;15;24.125;24.625;1188;202;0;
143;2024.07.02 11:45;4;15.25;24;24.5;1185;202;0;
144;2024.07.02 12:00;4;15.5;23.625;24.875;1181;202;0;
145;2024.07.02 12:15;4;15.625;24;25;1180;202;0;
146;2024.07.02 12:30;4;15.8125;26.75;25.625;1181;202;0;
147;2024.07.02 12:45;4;16.125;26.125;25.625;1180;202;0;
148;2024.07.02 13:00;4;16.4375;27.875;25.875;1182;202;0;
149;2024.07.02 13:15;4;16.8125;28.375;26.125;1182;202;0;
150;2024.07.02 13:30;4;17.125;28.125;26.5625;1177;202;0;
151;2024.07.02 13:45;4;17.375;26.4375;25.9375;1174;202;0;
152;2024.07.02 14:00;4;17.625;27.25;24.875;1174;202;0;
153;2024.07.02 14:15;4;17.8125;27.25;24.875;1172;202;0;
154;2024.07.02 14:30;4;18;26;24.625;1165;202;0;
155;2024.07.02 14:45;4;18;24.375;24.0625;1161;202;0;
156;2024.07.02 15:00;4;18;23.8125;23.3125;1158;202;0;
157;2024.07.02 15:15;4;17.9375;22.625;22.5;1153;202;0;
158;2024.07.02 15:30;4;17.875;20.375;21;1147;202;0;
159;2024.07.02 15:45;4;17.6875;17.625;18.3125;1140;202;0;
160;2024.07.02 16:00;4;17.5;15.125;15.125;1134;202;0;
161;2024.07.02 16:15;4;17.25;13.375;13.0625;1129;202;0;
162;2024.07.02 16:30;4;16.9375;12.25;12;1125;202;0;
163;2024.07.02 16:45;4;16.625;11.5;11.375;1122;202;0;
164;2024.07.02 17:00;4;16.375;11.875;12.5;1121;202;0;
165;2024.07.02 17:15;4;16.0625;11.3125;11.75;1119;202;0;
166;2024.07.02 17:30;4;15.8125;10.5;10.625;1116;202;0;
167;2024.07.02 17:45;4;15.5625;10.125;10.5;1114;202;0;
168;2024.07.02 18:00;4;15.3125;9.5;9.4375;1112;202;0;
169;2024.07.02 18:15;4;15.0625;8.625;8.125;1109;202;0;
170;2024.07.02 18:30;4;14.8125;8;7.5625;1107;202;0;
171;2024.07.02 18:45;4;14.625;7.625;7.25;1105;202;0;
172;2024.07.02 19:00;4;14.375;7.25;6.75;1103;202;0;
173;2024.07.02 19:15;4;14.125;7;6.75;1102;202;0;
174;2024.07.02 19:30;4;13.875;6.8125;6.625;1101;202;0;
175;2024.07.02 19:45;4;13.6875;6.5;6.25;1099;202;0;
176;2024.07.02 20:00;4;13.5;6.5;6.5;1098;202;0;
177;2024.07.02 20:15;4;13.25;6.25;6.25;1097;202;0;
178;2024.07.02 20:30;4;13.0625;6.625;6.8125;1096;202;0;
179;2024.07.02 20:45;4;12.875;6.6875;6.9375;1096;202;0;
180;2024.07.02 21:00;4;12.75;7.25;7.75;1096;202;0;
181;2024.07.02 21:15;4;12.5625;7.625;8.25;1096;202;0;
182;2024.07.02 21:30;4;12.4375;7.625;8.125;1095;202;0;
183;2024.07.02 21:45;4;12.25;7.125;7.5;1093;202;0;
184;2024.07.02 22:00;4;12.125;7.375;7.875;1093;202;0;
185;2024.07.02 22:15;4;12;7.3125;7.8125;1092;202;0;
186;2024.07.02 22:30;4;11.875;7.875;8.5625;1092;202;0;
187;2024.07.02 22:45;4;11.8125;8.375;9.1875;1092;202;0;
188;2024.07.02 23:00;4;11.75;7.9375;8.5;1090;202;0;
189;2024.07.02 23:15;4;11.625;6.3125;6.375;1086;202;0;
190;2024.07.02 23:30;4;11.5;5.1875;5;1083;202;0;
191;2024.07.02 23:45;4;11.375;4.0625;3.5;1081;202;0;
192;2024.07.03 00:00;4;11.25;3.5;3.0625;1079;202;0;
193;2024.07.03 00:15;4;11.0625;3.125;2.6875;1077;202;0;
194;2024.07.03 00:30;4;10.875;2.75;2.25;1076;202;0;
195;2024.07.03 00:45;4;10.75;3.125;3.125;1076;202;0;
196;2024.07.03 01:00;4;10.5625;2.875;2.5;1075;202;0;
197;2024.07.03 01:15;4;10.375;2.125;1.625;1073;202;0;
198;2024.07.03 01:30;4;10.25;1.9375;1.5;1071;202;0;
199;2024.07.03 01:45;4;10.0625;1.5;0.875;1070;202;0;
200;2024.07.03 02:00;4;9.875;1.25;0.625;1069;202;0;
201;2024.07.03 02:15;4;9.75;1;0.5;1068;202;0;
202;2024.07.03 02:30;4;9.625;0.75;0.1875;1066;202;0;
203;2024.07.03 02:45;4;9.4375;0.5;-0.125;1065;202;0;
204;2024.07.03 03:00;4;9.25;0.375;-0.3125;1064;202;0;
205;2024.07.03 03:15;4;9.125;0.125;-0.5;1063;202;0;
206;2024.07.03 03:30;4;9;0;-0.5;1062;202;0;
207;2024.07.03 03:45;4;8.8125;0.1875;0;1062;202;0;
208;2024.07.03 04:00;4;8.625;0.0625;-0.25;1061;202;0;
209;2024.07.03 04:15;4;8.5;-0.375;-1;1060;202;0;
210;2024.07.03 04:30;4;8.375;-0.75;-1.4375;1059;202;0;
211;2024.07.03 04:45;4;8.25;-0.375;-0.5;1059;202;0;
212;2024.07.03 05:00;4;8.125;-0.625;-0.875;1058;202;0;
213;2024.07.03 05:15;4;8;-1;-1.3125;1056;202;0;
214;2024.07.03 05:30;4;7.8125;-1.125;-1.5;1056;202;0;
215;2024.07.03 05:45;4;7.6875;-0.5;-0.25;1056;202;0;
216;2024.07.03 06:00;4;7.5625;1.125;2.5625;1059;202;0;
217;2024.07.03 06:15;4;7.5;3.125;4.625;1062;202;0;
218;2024.07.03 06:30;4;7.5;5;6.25;1066;202;0;
219;2024.07.03 06:45;4;7.625;7;7.875;1071;202;0;
220;2024.07.03 07:00;4;7.875;8.875;9.375;1075;202;0;
221;2024.07.03 07:15;4;8.125;11.4375;11.125;1080;202;0;
222;2024.07.03 07:30;4;8.5;12;12.8125;1080;202;0;
223;2024.07.03 07:45;4;8.75;13.125;14.125;1081;202;0;
224;2024.07.03 08:00;4;9.0625;14.375;15.625;1085;202;0;
225;2024.07.03 08:15;4;9.375;15;16.5;1087;202;0;
226;2024.07.03 08:30;4;9.75;16.3125;17.75;1089;202;0;
227;2024.07.03 08:45;4;10.125;17.75;18.9375;1094;202;0;
228;2024.07.03 09:00;4;10.5625;18.75;19.625;1096;202;0;
229;2024.07.03 09:15;4;11;19.25;20.5;1096;202;0;
230;2024.07.03 09:30;4;11.375;19.4375;21.3125;1096;202;0;
231;2024.07.03 09:45;4;11.75;21;22.0625;1101;202;0;
232;2024.07.03 10:00;4;12.125;21.875;22.375;1102;202;0;
233;2024.07.03 10:15;4;12.5625;22.1875;22.625;1103;202;0;
234;2024.07.03 10:30;4;13;22.3125;22.6875;1103;202;0;
235;2024.07.03 10:45;4;13.375;22.375;23.0625;1103;202;0;
236;2024.07.03 11:00;4;13.6875;22.6875;23.25;1104;202;0;
237;2024.07.03 11:15;4;14;23.125;23.5625;1104;202;0;
238;2024.07.03 11:30;4;14.25;23.625;23.5;1105;202;0;
239;2024.07.03 11:45;4;14.625;23.75;24.0625;1105;202;0;
240;2024.07.03 12:00;4;14.875;23.5;23.75;1104;202;0;
241;2024.07.03 12:15;4;15.0625;24;24;1105;202;0;
242;2024.07.03 12:30;4;15.3125;25.75;24.125;1107;202;0;
243;2024.07.03 12:45;4;15.625;25.5;24.4375;1107;202;0;
244;2024.07.03 13:00;4;15.9375;26.75;24.5;1110;202;0;
245;2024.07.03 13:15;4;16.25;26.8125;24.125;1111;202;0;
246;2024.07.03 13:30;4;16.5;25.375;24.125;1106;202;0;
247;2024.07.03 13:45;4;16.75;25;23.75;1105;202;0;
248;2024.07.03 14:00;4;16.9375;26.1875;23.25;1107;202;0;
249;2024.07.03 14:15;4;17.125;25.75;23.125;1105;202;0;
250;2024.07.03 14:30;4;17.25;24.75;23;1100;202;0;
251;2024.07.03 14:45;4;17.3125;23.25;22.625;1097;202;0;
252;2024.07.03 15:00;4;17.3125;22.75;21.9375;1095;202;0;
253;2024.07.03 15:15;4;17.25;21.6875;21.125;1091;202;0;
254;2024.07.03 15:30;4;17.125;19.375;19.875;1085;202;0;
255;2024.07.03 15:45;4;17;17.25;17.875;1079;202;0;
256;2024.07.03 16:00;4;16.8125;13.875;13.75;1071;202;0;
257;2024.07.03 16:15;4;16.5;12;12.125;1065;202;0;
258;2024.07.03 16:30;4;16.25;10.375;9.75;1060;202;0;
259;2024.07.03 16:45;4;15.875;9.5;9.1875;1057;202;0;
260;2024.07.03 17:00;4;15.625;8.5;8;1054;202;0;
261;2024.07.03 17:15;4;15.25;7.8125;7.25;1051;202;0;
262;2024.07.03 17:30;4;15;7.5;7.5;1049;202;0;
263;2024.07.03 17:45;4;14.6875;6.875;6.25;1047;202;0;
264;2024.07.03 18:00;4;14.375;6.25;5.5;1044;202;0;
265;2024.07.03 18:15;4;14.125;5.875;5.1875;1042;202;0;
266;2024.07.03 18:30;4;13.875;5.375;4.75;1040;202;0;
267;2024.07.03 18:45;4;13.5625;5;4.25;1038;202;0;
268;2024.07.03 19:00;4;13.3125;4.625;4.125;1037;202;0;
269;2024.07.03 19:15;4;13.0625;4.125;3.4375;1034;202;0;
270;2024.07.03 19:30;4;12.875;3.875;3.375;1033;202;0;
271;2024.07.03 19:45;4;12.625;3.75;3.5;1032;202;0;
272;2024.07.03 20:00;4;12.375;3.875;3.875;1031;202;0;
273;2024.07.03 20:15;4;12.125;3.875;3.875;1030;202;0;
274;2024.07.03 20:30;4;11.9375;3.1875;2.625;1028;202;0;
275;2024.07.03 20:45;4;11.75;2.625;1.875;1026;202;0;
276;2024.07.03 21:00;4;11.5;2.5625;2.375;1025;202;0;
277;2024.07.03 21:15;4;11.3125;2.125;1.75;1023;202;0;
278;2024.07.03 21:30;4;11.125;1.5;0.6875;1021;202;0;
279;2024.07.03 21:45;4;10.875;1.125;0.375;1020;202;0;
280;2024.07.03 22:00;4;10.75;0.6875;-0.0625;1018;202;0;
281;2024.07.03 22:15;4;10.5;0.3125;-0.5;1017;202;0;
282;2024.07.03 22:30;4;10.25;0.25;-0.5;1016;202;0;
283;2024.07.03 22:45;4;10.125;0.125;-0.5;1015;202;0;
284;2024.07.03 23:00;4;9.875;-0.125;-0.875;1014;202;0;
285;2024.07.03 23:15;4;9.75;-0.5;-1.25;1012;202;0;
