0;2024.07.01 00:00;4;15.4375;13.1875;12.5;1012;202;0;
1;2024.07.01 00:15;4;15.375;13.5;13.0625;1012;202;0;
2;2024.07.01 00:30;4;15.25;13.1875;12.25;1011;202;0;
3;2024.07.01 00:45;4;15.1875;13;12.125;1011;202;0;
4;2024.07.01 01:00;4;15.125;13.4375;13.375;1011;202;0;
5;2024.07.01 01:15;4;15;14.0625;14.375;1012;202;0;
6;2024.07.01 01:30;4;15;14.5;15.25;1012;202;0;
7;2024.07.01 01:45;4;14.9375;15.0625;15.875;1013;202;0;
8;2024.07.01 02:00;4;14.875;14.625;14.875;1013;202;0;
9;2024.07.01 02:15;4;14.875;14.375;14.5625;1012;202;0;
10;2024.07.01 02:30;4;14.875;14;13.875;1012;202;0;
11;2024.07.01 02:45;4;14.8125;13.875;13.625;1011;202;0;
12;2024.07.01 03:00;4;14.75;13.625;13.25;1011;202;0;
13;2024.07.01 03:15;4;14.75;13.375;12.875;1010;202;0;
14;2024.07.01 03:30;4;14.75;13;12.625;1010;202;0;
15;2024.07.01 03:45;4;14.625;13.3125;13.25;1010;202;0;
16;2024.07.01 04:00;4;14.625;13.5;13.5;1009;202;0;
17;2024.07.01 04:15;4;14.5625;13.625;13.5625;1010;202;0;
18;2024.07.01 04:30;4;14.5;13.4375;13.25;1009;202;0;
19;2024.07.01 04:45;4;14.5;13;12.6875;1009;202;0;
20;2024.07.01 05:00;4;14.5;13;12.625;1008;202;0;
21;2024.07.01 05:15;4;14.375;12.875;12.4375;1008;202;0;
22;2024.07.01 05:30;4;14.375;12.375;12.1875;1008;202;0;
23;2024.07.01 05:45;4;14.375;12;11.5;1007;202;0;
24;2024.07.01 06:00;4;14.25;12.125;11.625;1006;202;0;
25;2024.07.01 06:15;4;14.25;12.25;11.875;1006;202;0;
26;2024.07.01 06:30;4;14.1875;12.625;12.375;1007;202;0;
27;2024.07.01 06:45;4;14.125;12.5;12.125;1007;202;0;
28;2024.07.01 07:00;4;14.125;13;13;1007;202;0;
29;2024.07.01 07:15;4;14.0625;14;14.625;1009;202;0;
30;2024.07.01 07:30;4;14;14.875;15.75;1010;202;0;
31;2024.07.01 07:45;4;14.0625;16.25;17.625;1012;202;0;
32;2024.07.01 08:00;4;14.125;16.125;16.625;1013;202;0;
33;2024.07.01 08:15;4;14.125;16.5;17.25;1014;202;0;
34;2024.07.01 08:30;4;14.1875;17.125;18.125;1015;202;0;
35;2024.07.01 08:45;4;14.25;18.375;19.75;1017;202;0;
36;2024.07.01 09:00;4;14.375;18.9375;20.5;1018;202;0;
37;2024.07.01 09:15;4;14.4375;19.25;20.125;1020;202;0;
38;2024.07.01 09:30;4;14.5625;19.75;20.75;1021;202;0;
39;2024.07.01 09:45;4;14.6875;20.125;21.125;1022;202;0;
