0;2025.03.15 00:00;4;24.25;20.1875;18.0625;1469;202;0;
1;2025.03.15 00:15;4;24.125;20.125;18;1467;202;0;
2;2025.03.15 00:30;4;24;20.0625;17.875;1466;202;0;
3;2025.03.15 00:45;4;23.875;20;17.625;1465;202;0;
4;2025.03.15 01:00;4;23.8125;19.875;17.5;1464;202;0;
5;2025.03.15 01:15;4;23.75;19.75;17.375;1454;202;0;
6;2025.03.15 01:30;4;23.625;19.8125;17.4375;1462;202;0;
7;2025.03.15 01:45;4;23.5625;20.0625;18.5;1461;202;0;
8;2025.03.15 02:00;4;23.5;20.25;19;1461;202;0;
9;2025.03.15 02:15;4;23.4375;20.25;18.875;1460;202;0;
10;2025.03.15 02:30;4;23.375;20.25;18.75;1459;202;0;
11;2025.03.15 02:45;4;23.3125;20.125;18.5625;1458;202;0;
12;2025.03.15 03:00;4;23.25;20.125;18.625;1448;202;0;
13;2025.03.15 03:15;4;23.25;20.125;18.75;1448;202;0;
14;2025.03.15 03:30;4;23.1875;20.0625;18.625;1456;202;0;
15;2025.03.15 03:45;4;23.125;20;18.625;1455;202;0;
16;2025.03.15 04:00;4;23.0625;19.8125;18.625;1454;202;0;
17;2025.03.15 04:15;4;23;19.5625;18.25;1453;202;0;
18;2025.03.15 04:30;4;22.875;19.25;17.75;1452;202;0;
19;2025.03.15 04:45;4;22.75;19;17.375;1451;202;0;
20;2025.03.15 05:00;4;22.6875;18.875;16.875;1450;202;0;
21;2025.03.15 05:15;4;22.625;18.75;16.6875;1450;202;0;
22;2025.03.15 05:30;4;22.5;18.6875;16.875;1449;202;0;
23;2025.03.15 05:45;4;22.4375;18.6875;16.875;1448;202;0;
24;2025.03.15 06:00;4;22.375;18.75;17.125;1448;202;0;
25;2025.03.15 06:15;4;22.3125;19.25;18.25;1447;202;0;
26;2025.03.15 06:30;4;22.25;20.0625;19.875;1448;202;0;
27;2025.03.15 06:45;4;22.3125;21.125;21.625;1448;202;0;
28;2025.03.15 07:00;4;22.375;22.4375;23.125;1441;202;0;
29;2025.03.15 07:15;4;22.5;23.375;24.4375;1439;202;0;
30;2025.03.15 07:30;4;22.75;24.625;25.625;1440;202;0;
31;2025.03.15 07:45;4;23;25.1875;26.1875;1440;202;0;
32;2025.03.15 08:00;4;23.25;26;27.625;1441;202;0;
33;2025.03.15 08:15;4;23.5;26.625;27.875;1442;202;0;
34;2025.03.15 08:30;4;23.8125;27.5;28.5;1453;202;0;
35;2025.03.15 08:45;4;24.125;28.25;29.4375;1446;202;0;
36;2025.03.15 09:00;4;24.5;29.375;30.25;1457;202;0;
37;2025.03.15 09:15;4;24.875;30.6875;31.125;1459;202;0;
38;2025.03.15 09:30;4;25.3125;32;32.375;1462;202;0;
39;2025.03.15 09:45;4;25.75;33;33.1875;1464;202;0;
40;2025.03.15 10:00;4;26.25;34.4375;34.1875;1467;202;0;
41;2025.03.15 10:15;4;26.8125;35.25;35.125;1469;202;0;
42;2025.03.15 10:30;4;27.375;35.625;35.0625;1471;202;0;
43;2025.03.15 10:45;4;27.8125;35.8125;35.25;1473;202;0;
44;2025.03.15 11:00;4;28.25;34.875;34.625;1472;202;0;
45;2025.03.15 11:15;4;28.5;34.375;35.9375;1472;202;0;
46;2025.03.15 11:30;4;28.875;34.5;35.5625;1472;202;0;
47;2025.03.15 11:45;4;29.125;34.8125;36.375;1473;202;0;
48;2025.03.15 12:00;4;29.4375;35.75;36.1875;1475;202;0;
49;2025.03.15 12:15;4;29.875;36.875;36.75;1478;202;0;
50;2025.03.15 12:30;4;30.25;37.5;37.1875;1480;202;0;
51;2025.03.15 12:45;4;30.75;38.5;38.25;1482;202;0;
52;2025.03.15 13:00;4;31.1875;39;37.8125;1485;202;0;
53;2025.03.15 13:15;4;31.625;40;38.875;1487;202;0;
54;2025.03.15 13:30;4;32.125;39.75;36.875;1489;202;0;
55;2025.03.15 13:45;4;32.5;40;38;1489;202;0;
56;2025.03.15 14:00;4;32.875;40;38.3125;1488;202;0;
57;2025.03.15 14:15;4;33.125;40;38.375;1490;202;0;
58;2025.03.15 14:30;4;33.375;39.25;36.375;1488;202;0;
59;2025.03.15 14:45;4;33.5;40.375;38.5;1488;202;0;
60;2025.03.15 15:00;4;33.625;41.125;39.6875;1489;202;0;
61;2025.03.15 15:15;4;33.8125;38.25;34.5625;1487;202;0;
62;2025.03.15 15:30;4;33.8125;38.25;37.125;1484;202;0;
63;2025.03.15 15:45;4;33.75;37.25;36;1482;202;0;
64;2025.03.15 16:00;4;33.6875;36.9375;35.125;1481;202;0;
65;2025.03.15 16:15;4;33.5625;36.125;34.375;1479;202;0;
66;2025.03.15 16:30;4;33.375;34.875;34.375;1476;202;0;
67;2025.03.15 16:45;4;33.125;33.125;32.6875;1472;202;0;
68;2025.03.15 17:00;4;32.875;31.3125;29.125;1469;202;0;
69;2025.03.15 17:15;4;32.5;30;27.25;1467;202;0;
70;2025.03.15 17:30;4;32.125;29;26.125;1465;202;0;
71;2025.03.15 17:45;4;31.75;28.125;24.875;1463;202;0;
